INFER,597878,silence,0.6445,353277
INFER,598233,silence,0.5859,353239
INFER,598587,silence,0.6133,353092
INFER,598942,silence,0.6133,352816
INFER,599296,silence,0.6406,352907
INFER,599650,silence,0.5859,352996
INFER,600005,silence,0.6641,353438
INFER,600360,silence,0.7187,352819
INFER,600714,silence,0.6875,353046
INFER,601068,silence,0.6719,353341
INFER,601423,silence,0.6367,353026
INFER,601777,silence,0.6875,353077
INFER,602132,silence,0.6445,353402
INFER,602487,silence,0.6055,353653
INFER,602842,silence,0.6172,353087
INFER,603196,silence,0.6055,353287
INFER,603551,silence,0.6914,353556
INFER,603906,silence,0.6055,353180
INFER,604261,silence,0.6992,353155
INFER,604615,silence,0.7148,353530
INFER,604970,silence,0.7617,353663
INFER,605325,silence,0.6523,353223
INFER,605680,silence,0.6992,353404
INFER,606035,silence,0.6445,353494
INFER,606390,silence,0.6875,353183
INFER,606744,silence,0.6641,353503
INFER,607099,silence,0.6445,353508
INFER,607454,silence,0.6133,353716
INFER,607809,silence,0.6055,353317
INFER,608164,silence,0.6250,353173
INFER,608519,silence,0.7227,353505
INFER,608873,silence,0.7461,353868
INFER,609229,silence,0.7422,352876
INFER,609583,silence,0.7578,353490
INFER,609938,silence,0.7852,353688
INFER,610293,silence,0.8008,353252
INFER,610648,silence,0.6875,353306
INFER,611003,silence,0.7148,353506
INFER,611357,silence,0.6602,353773
INFER,611713,silence,0.7187,353193
INFER,612067,silence,0.5937,353277
INFER,612422,silence,0.6133,353689
INFER,612777,silence,0.5859,353226
INFER,613132,silence,0.6875,353013
INFER,613486,silence,0.6445,353730
INFER,613842,silence,0.7227,353576
INFER,614196,silence,0.7344,353408
INFER,614551,silence,0.6133,353264
INFER,614906,silence,0.7578,353726
INFER,615261,silence,0.7617,353033
INFER,615616,silence,0.7344,353306
INFER,615971,silence,0.7227,353396
INFER,616325,silence,0.6055,353568
INFER,616680,silence,0.6445,353006
INFER,617035,silence,0.6523,353360
INFER,617389,silence,0.7578,353629
INFER,617745,silence,0.6875,353306
INFER,618099,silence,0.7773,353334
INFER,618454,silence,0.7969,353536
INFER,618809,silence,0.7187,353770
INFER,619164,silence,0.7617,353263
INFER,619519,silence,0.8008,353447
INFER,619874,silence,0.7734,353564
INFER,620229,silence,0.7617,353229
INFER,620584,silence,0.7617,353420
INFER,620939,silence,0.7578,353566
INFER,621294,silence,0.7617,353620
INFER,621649,silence,0.7422,353234
INFER,622004,silence,0.6641,353166
INFER,622358,silence,0.6055,353437
INFER,622713,silence,0.6719,352763
INFER,623067,silence,0.7148,352768
INFER,623421,silence,0.6602,353090
INFER,623776,silence,0.6875,353603
INFER,624131,silence,0.7070,352956
INFER,624485,silence,0.7617,353080
INFER,624840,silence,0.7969,353413
INFER,625195,silence,0.7148,353030
INFER,625549,silence,0.6719,353285
INFER,625904,silence,0.6953,353485
INFER,626259,silence,0.6875,353515
INFER,626613,silence,0.7148,352984
INFER,626968,silence,0.7148,353237
INFER,627322,silence,0.7422,353308
INFER,627677,silence,0.7852,353141
INFER,628032,silence,0.7812,353083
INFER,628386,silence,0.7344,353375
INFER,628741,silence,0.6719,353663
INFER,629096,silence,0.7227,353056
INFER,629451,silence,0.6875,353133
INFER,629805,silence,0.7227,353441
INFER,630160,silence,0.6719,353054
INFER,630515,silence,0.7305,353010
INFER,630869,silence,0.6445,353513
INFER,631224,silence,0.7187,353728
INFER,631579,silence,0.6992,353344
INFER,631934,silence,0.6523,353467
INFER,632289,silence,0.6719,353478
INFER,632644,silence,0.6172,353158
INFER,632998,silence,0.6953,353418
INFER,633353,silence,0.6641,353516
INFER,633708,silence,0.7578,353768
INFER,634063,silence,0.7148,353623
INFER,634419,silence,0.8164,353494
INFER,634773,silence,0.7187,353670
INFER,635129,silence,0.7617,353207
INFER,635483,silence,0.6914,353259
INFER,635838,silence,0.7578,353465
INFER,636193,silence,0.7578,353644
INFER,636548,silence,0.7461,353348
INFER,636903,silence,0.8008,353243
INFER,637257,silence,0.7578,353570
INFER,637612,silence,0.7422,353725
INFER,637968,silence,0.7227,353588
INFER,638323,silence,0.7617,353495
INFER,638677,silence,0.6953,353709
INFER,639033,silence,0.7070,353316
INFER,639387,silence,0.6719,353381
INFER,639742,silence,0.7070,353628
INFER,640097,silence,0.7617,353567
INFER,640452,silence,0.6523,353288
INFER,640807,silence,0.7617,353259
INFER,641162,silence,0.7344,353858
INFER,641517,silence,0.6250,353385
INFER,641872,silence,0.6875,353732
INFER,642227,silence,0.7422,353708
INFER,642582,silence,0.7227,353565
INFER,642937,silence,0.6875,353255
INFER,643292,silence,0.7227,353517
INFER,643647,silence,0.7695,353873
INFER,644002,silence,0.6641,353293
INFER,644357,silence,0.7187,353301
INFER,644711,silence,0.6641,353303
INFER,645066,silence,0.7070,353590
INFER,645421,silence,0.6641,353471
INFER,645776,silence,0.6719,353631
INFER,646131,silence,0.6172,353484
INFER,646486,silence,0.5859,353269
INFER,646841,silence,0.6445,353219
INFER,647195,silence,0.6875,353152
INFER,647550,silence,0.6875,353499
INFER,647905,silence,0.7852,352921
INFER,648259,silence,0.6367,353133
INFER,648614,silence,0.5547,353267
INFER,648968,silence,0.5977,353110
INFER,649323,silence,0.6719,353107
INFER,649677,silence,0.5781,353477
INFER,650032,silence,0.6133,353895
INFER,650387,silence,0.6836,352974
INFER,650742,silence,0.6641,353260
INFER,651097,silence,0.6133,353457
INFER,651451,silence,0.6172,353058
INFER,651806,silence,0.7422,353271
INFER,652161,silence,0.7070,353341
INFER,652515,silence,0.6445,353511
INFER,652870,silence,0.6719,353340
INFER,653225,silence,0.6172,353403
INFER,653580,silence,0.5977,353574
INFER,653935,silence,0.5234,353236
INFER,654290,silence,0.5937,353236
INFER,654645,silence,0.7148,353309
INFER,654999,silence,0.6406,353701
INFER,655354,silence,0.5859,353287
INFER,655709,silence,0.6133,353337
INFER,656064,silence,0.6445,353422
INFER,656419,silence,0.6875,352962
INFER,656773,silence,0.6055,353098
INFER,657127,silence,0.6172,353563
INFER,657482,silence,0.7187,353730
INFER,657838,silence,0.6875,353269
INFER,658192,silence,0.6406,353539
INFER,658547,silence,0.6953,353506
INFER,658902,silence,0.7070,353178
INFER,659257,silence,0.6719,353080
INFER,659611,silence,0.6719,353322
INFER,659966,silence,0.7227,353590
INFER,660321,silence,0.6445,352953
INFER,660675,silence,0.6133,353327
INFER,661030,silence,0.6055,353527
INFER,661385,silence,0.6406,353795
INFER,661741,silence,0.5547,353305
INFER,662095,silence,0.6445,353414
INFER,662450,silence,0.5859,353766
INFER,662806,silence,0.4570,353326
INFER,663160,silence,0.4258,353449
INFER,663515,silence,0.7187,353530
INFER,663870,silence,0.5430,353755
INFER,664225,silence,0.6055,353368
INFER,664580,silence,0.6328,353338
INFER,664935,silence,0.6641,353520
INFER,665290,silence,0.6641,353102
INFER,665644,silence,0.6445,353230
INFER,665999,silence,0.6953,353429
INFER,666354,silence,0.6953,353608
INFER,666709,silence,0.6719,353305
INFER,667064,silence,0.6719,353650
INFER,667419,silence,0.7422,353714
INFER,667774,silence,0.6133,353251
INFER,668129,silence,0.6641,353595
INFER,668484,silence,0.6523,353656
INFER,668839,silence,0.6445,353748
INFER,669194,silence,0.6172,353097
INFER,669549,silence,0.5586,353435
INFER,669903,silence,0.6133,353704
INFER,670259,silence,0.5859,353083
INFER,670613,silence,0.6250,353355
INFER,670968,silence,0.6172,353264
INFER,671323,silence,0.6875,353721
INFER,671678,silence,0.6719,353299
INFER,672033,silence,0.6133,353115
INFER,672387,silence,0.6445,353562
INFER,672742,silence,0.6445,352837
INFER,673096,silence,0.6875,352871
INFER,673451,silence,0.6953,353174
INFER,673805,silence,0.6875,353647
INFER,674160,silence,0.7422,353172
INFER,674515,silence,0.6875,353389
INFER,674870,silence,0.6328,353543
INFER,675225,silence,0.7187,353116
INFER,675579,silence,0.7148,353222
INFER,675934,silence,0.6445,353599
INFER,676289,silence,0.6875,353725
INFER,676644,silence,0.6641,353269
INFER,676999,silence,0.6602,353335
INFER,677353,silence,0.6133,353519
INFER,677709,silence,0.5859,353185
INFER,678063,silence,0.6523,353339
INFER,678418,silence,0.5312,353443
INFER,678773,silence,0.7422,353732
INFER,679128,silence,0.5937,353179
INFER,679483,silence,0.6055,353374
INFER,679838,silence,0.6133,353504
INFER,680193,silence,0.6875,353004
INFER,680547,silence,0.7422,353298
INFER,680902,silence,0.8047,353601
INFER,681257,silence,0.8242,353652
INFER,681612,silence,0.6953,353250
INFER,681967,silence,0.7187,353388
INFER,682321,silence,0.6406,353810
INFER,682677,silence,0.5430,353377
INFER,683031,silence,0.7148,353368
INFER,683386,silence,0.6602,353382
INFER,683741,silence,0.6133,353639
INFER,684096,silence,0.6602,353043
INFER,684450,silence,0.6406,353474
INFER,684805,silence,0.6211,353595
INFER,685160,silence,0.5781,353258
INFER,685515,silence,0.6016,353105
INFER,685870,silence,0.6055,353387
INFER,686224,silence,0.6328,353996
INFER,686580,silence,0.6055,353222
INFER,686934,silence,0.5156,353356
INFER,687289,silence,0.5508,353391
INFER,687644,silence,0.4531,353046
INFER,687999,silence,0.5000,353213
INFER,688353,silence,0.6016,353380
INFER,688708,silence,0.6445,353619
INFER,689063,silence,0.6133,353050
INFER,689418,silence,0.6406,353259
INFER,689772,silence,0.5039,353550
INFER,690127,silence,0.6055,353845
INFER,690483,silence,0.6211,353504
INFER,690838,silence,0.5078,353310
INFER,691192,silence,0.5508,353763
INFER,691548,silence,0.6133,353267
INFER,691902,silence,0.6133,353276
INFER,692257,silence,0.5937,353703
INFER,692612,silence,0.5742,353729
INFER,692967,silence,0.5859,353295
INFER,693322,silence,0.5977,353419
INFER,693677,silence,0.5312,353767
INFER,694032,silence,0.6641,353401
INFER,694387,silence,0.5859,353347
INFER,694742,silence,0.6953,353452
INFER,695097,silence,0.6641,353836
INFER,695452,silence,0.5859,353353
INFER,695807,silence,0.5859,353171
INFER,696161,silence,0.6211,353436
INFER,696516,silence,0.6602,352865
INFER,696870,silence,0.6641,352925
INFER,697225,silence,0.6133,353148
INFER,697579,silence,0.6445,353533
INFER,697934,silence,0.6133,353091
INFER,698289,silence,0.6172,353216
INFER,698643,silence,0.6250,353437
INFER,698998,silence,0.6445,353183
INFER,699353,silence,0.6445,353190
INFER,699708,silence,0.6445,353287
INFER,700062,silence,0.6953,353729
INFER,700417,silence,0.6719,353097
INFER,700772,silence,0.7227,353289
INFER,701127,silence,0.6953,353482
INFER,701482,silence,0.7422,353050
INFER,701836,silence,0.6641,353511
INFER,702191,silence,0.6953,353455
INFER,702546,silence,0.6133,353898
INFER,702901,silence,0.6641,353296
INFER,703256,silence,0.6875,353386
INFER,703611,silence,0.5859,353552
INFER,703966,silence,0.6641,353022
INFER,704320,silence,0.6328,353322
INFER,704675,silence,0.4570,353470
INFER,705030,silence,0.5547,353617
INFER,705385,silence,0.6133,353145
INFER,705739,silence,0.6641,353499
INFER,706094,silence,0.6641,353579
INFER,706449,silence,0.6172,353158
INFER,706804,silence,0.6523,353392
INFER,707159,silence,0.6641,353494
INFER,707514,silence,0.6641,353670
INFER,707869,silence,0.6641,353114
INFER,708223,silence,0.6445,353522
INFER,708578,silence,0.6328,353546
INFER,708933,silence,0.7422,353355
INFER,709288,silence,0.7070,353270
INFER,709643,silence,0.6328,353403
INFER,709998,silence,0.5742,353858
INFER,710353,silence,0.5937,353144
INFER,710708,silence,0.6445,353308
INFER,711062,silence,0.6445,353540
INFER,711417,silence,0.6055,353284
INFER,711772,silence,0.5859,353408
INFER,712127,silence,0.6875,353271
INFER,712482,silence,0.6055,353768
INFER,712837,silence,0.6445,353134
INFER,713191,silence,0.7227,353391
INFER,713546,silence,0.7422,353570
INFER,713901,silence,0.7227,353113
INFER,714256,silence,0.7422,353223
INFER,714611,silence,0.7148,353544
INFER,714965,silence,0.6875,353564
INFER,715320,silence,0.6641,353224
INFER,715675,silence,0.6055,353272
INFER,716030,silence,0.6367,353545
INFER,716385,silence,0.6641,353196
INFER,716739,silence,0.7344,352863
INFER,717094,silence,0.7344,353313
INFER,717448,silence,0.6523,353236
INFER,717803,silence,0.6055,352913
INFER,718158,silence,0.5859,353039
INFER,718512,silence,0.6172,353478
INFER,718867,silence,0.6992,353757
INFER,719222,silence,0.6445,353403
INFER,719577,silence,0.6719,353527
INFER,719932,silence,0.6641,353650
INFER,720287,silence,0.7187,353095
INFER,720641,silence,0.6641,353195
INFER,720996,silence,0.6641,353231
INFER,721350,silence,0.6641,353298
INFER,721705,silence,0.6641,353103
INFER,722060,silence,0.6641,353216
INFER,722414,silence,0.6055,353350
INFER,722769,silence,0.6641,352984
INFER,723124,silence,0.6758,353113
INFER,723478,silence,0.6875,353470
INFER,723833,silence,0.6875,353572
INFER,724188,silence,0.6367,353155
INFER,724543,silence,0.6328,353279
INFER,724897,silence,0.6445,353458
INFER,725252,silence,0.6641,353161
INFER,725607,silence,0.6406,353220
INFER,725962,silence,0.6445,353431
INFER,726316,silence,0.6328,353564
INFER,726671,silence,0.6992,353249
INFER,727026,silence,0.6367,353441
INFER,727381,silence,0.6641,353758
INFER,727736,silence,0.7227,353326
INFER,728091,silence,0.6133,353378
INFER,728446,silence,0.6875,353518
INFER,728801,silence,0.6875,353536
INFER,729156,silence,0.6328,353111
INFER,729510,silence,0.6719,353528
INFER,729865,silence,0.6719,353602
INFER,730220,silence,0.6445,353354
INFER,730575,silence,0.6406,353238
INFER,730930,silence,0.6953,353355
INFER,731285,silence,0.5937,353666
INFER,731640,silence,0.6328,353166
INFER,731994,silence,0.7656,353543
INFER,732349,silence,0.6719,353655
INFER,732704,silence,0.7187,353285
INFER,733059,silence,0.7187,353117
INFER,733414,silence,0.7070,353598
INFER,733769,silence,0.7070,353879
INFER,734124,silence,0.6914,353228
INFER,734479,silence,0.7422,353448
INFER,734833,silence,0.7617,353707
INFER,735189,silence,0.7148,353159
INFER,735543,silence,0.6758,353415
INFER,735898,silence,0.7305,353474
INFER,736253,silence,0.7812,353689
INFER,736608,silence,0.8047,353217
INFER,736963,silence,0.6758,353361
INFER,737318,silence,0.6719,353476
INFER,737673,silence,0.7031,353243
INFER,738027,silence,0.6250,353254
INFER,738382,silence,0.6836,353431
INFER,738737,silence,0.7148,353539
INFER,739092,silence,0.6875,353245
INFER,739447,silence,0.6055,353361
INFER,739802,silence,0.6875,353704
INFER,740157,silence,0.6406,353130
INFER,740511,silence,0.6602,353379
INFER,740866,silence,0.6641,353241
INFER,741221,silence,0.6406,353697
INFER,741576,silence,0.5703,353345
INFER,741931,silence,0.6445,353491
INFER,742286,silence,0.7187,353422
INFER,742640,silence,0.6719,353699
INFER,742996,silence,0.5156,353425
INFER,743350,silence,0.6406,353429
INFER,743705,silence,0.5156,353602
INFER,744060,silence,0.6406,352991
INFER,744415,silence,0.6719,353308
INFER,744769,silence,0.6523,353377
INFER,745124,silence,0.6836,353192
INFER,745479,silence,0.6719,352920
INFER,745833,silence,0.4961,353234
INFER,746188,silence,0.5586,353225
INFER,746542,silence,0.5391,352736
INFER,746897,silence,0.5508,353008
INFER,747251,silence,0.6055,353431
INFER,747606,silence,0.5391,353633
INFER,747961,silence,0.7422,353155
INFER,748315,silence,0.6133,353200
INFER,748670,silence,0.6133,353595
INFER,749025,silence,0.6914,353179
INFER,749380,silence,0.6641,353261
INFER,749734,silence,0.5781,353308
INFER,750089,silence,0.5781,353688
INFER,750444,silence,0.5625,353225
INFER,750799,silence,0.4687,353339
INFER,751154,silence,0.5859,353308
INFER,751509,silence,0.6406,353046
INFER,751863,silence,0.6211,353393
INFER,752218,silence,0.6133,353567
INFER,752573,silence,0.6914,353715
INFER,752928,silence,0.5937,353158
INFER,753283,silence,0.6875,353377
INFER,753638,silence,0.6211,353568
INFER,753993,silence,0.7461,353151
INFER,754347,silence,0.6445,353418
INFER,754702,silence,0.6406,353647
INFER,755057,silence,0.6875,353770
INFER,755412,silence,0.6836,353308
INFER,755767,silence,0.6719,353527
INFER,756122,silence,0.6992,353691
INFER,756477,silence,0.6445,353251
INFER,756832,silence,0.6953,353528
INFER,757187,silence,0.6719,353520
INFER,757541,silence,0.7070,353886
INFER,757897,silence,0.6836,353131
INFER,758251,silence,0.6875,353465
INFER,758606,silence,0.6445,353687
INFER,758962,silence,0.6133,353191
INFER,759316,silence,0.6133,353429
INFER,759671,silence,0.7422,353287
INFER,760026,silence,0.6641,353872
INFER,760381,silence,0.6719,353144
INFER,760735,silence,0.6133,353419
INFER,761090,silence,0.6055,353629
INFER,761445,silence,0.6719,353338
INFER,761800,silence,0.6758,353364
INFER,762155,silence,0.7148,353545
INFER,762510,silence,0.6641,353761
INFER,762865,silence,0.5859,353225
INFER,763220,silence,0.5937,353519
INFER,763575,silence,0.6055,353652
INFER,763930,silence,0.7422,353390
INFER,764285,silence,0.7227,353375
INFER,764639,silence,0.6641,353352
INFER,764994,silence,0.5859,353628
INFER,765349,silence,0.5742,353284
INFER,765704,silence,0.5430,353299
INFER,766059,silence,0.6445,353648
INFER,766414,silence,0.6602,353134
INFER,766768,silence,0.5859,353064
INFER,767123,silence,0.6445,353497
INFER,767478,silence,0.6719,353760
INFER,767833,silence,0.6719,353328
INFER,768188,silence,0.6250,353254
INFER,768542,silence,0.6172,353532
INFER,768897,silence,0.6641,353235
INFER,769252,silence,0.6367,353267
INFER,769607,silence,0.6641,353403
INFER,769962,silence,0.6445,353432
INFER,770316,silence,0.5586,352770
INFER,770671,silence,0.4375,352954
INFER,771025,silence,0.4102,353307
INFER,771380,silence,0.4805,353714
INFER,771735,silence,0.5508,353095
INFER,772089,silence,0.6406,353369
INFER,772444,silence,0.6055,353495
INFER,772799,silence,0.6016,353073
INFER,773153,silence,0.6133,353183
INFER,773508,silence,0.6133,353318
INFER,773863,silence,0.6719,353484
INFER,774218,silence,0.6406,352920
INFER,774572,silence,0.6406,353179
INFER,774926,silence,0.7148,353455
INFER,775282,silence,0.6133,352905
INFER,775636,silence,0.6211,353102
INFER,775991,silence,0.5312,353342
INFER,776346,silence,0.6133,353600
INFER,776701,silence,0.6328,353122
INFER,777055,silence,0.6406,353557
INFER,777410,silence,0.6133,353738
INFER,777765,silence,0.5508,353183
INFER,778120,silence,0.6875,353332
INFER,778475,silence,0.7148,353454
INFER,778829,silence,0.6875,353787
INFER,779185,silence,0.5781,353020
INFER,779539,silence,0.6602,353533
INFER,779894,silence,0.6055,353709
INFER,780249,silence,0.5859,353289
INFER,780604,silence,0.6250,353411
INFER,780959,silence,0.6641,353426
INFER,781314,silence,0.6992,353692
INFER,781669,silence,0.7227,353120
INFER,782023,silence,0.7422,353473
INFER,782378,silence,0.6836,353682
INFER,782733,silence,0.6719,353250
INFER,783088,silence,0.6719,353304
INFER,783443,silence,0.6719,353446
INFER,783798,silence,0.7344,353587
INFER,784153,silence,0.7422,353090
INFER,784508,silence,0.7227,353530
INFER,784863,silence,0.6836,353638
INFER,785218,silence,0.7227,353495
INFER,785572,silence,0.6758,353340
INFER,785927,silence,0.7773,353287
INFER,786282,silence,0.6992,353756
INFER,786637,silence,0.6641,353232
INFER,786992,silence,0.6992,353494
INFER,787347,silence,0.6133,353733
INFER,787702,silence,0.6133,353007
INFER,788056,silence,0.6953,353388
INFER,788411,silence,0.7227,353397
INFER,788766,silence,0.7187,353808
INFER,789121,silence,0.6445,353158
INFER,789476,silence,0.6953,353523
INFER,789831,silence,0.7070,353469
INFER,790186,silence,0.6992,353046
INFER,790540,silence,0.6719,353254
INFER,790895,silence,0.7344,353562
INFER,791250,silence,0.6641,353737
INFER,791605,silence,0.6250,353653
INFER,791960,silence,0.6523,353343
INFER,792315,silence,0.7227,353425
INFER,792669,silence,0.7617,353282
INFER,793024,silence,0.7187,353323
INFER,793379,silence,0.6367,353604
INFER,793734,silence,0.6367,353873
INFER,794089,silence,0.6719,353092
INFER,794444,silence,0.6445,352975
INFER,794798,silence,0.6875,353347
INFER,795153,silence,0.6875,352918
INFER,795507,silence,0.6953,353046
INFER,795862,silence,0.7187,353469
INFER,796216,silence,0.6406,353511
INFER,796571,silence,0.6172,353019
INFER,796926,silence,0.6719,353233
INFER,797280,silence,0.6953,353364
INFER,797635,silence,0.7422,353187
INFER,797990,silence,0.6875,353139
INFER,798344,silence,0.7461,353422
INFER,798699,silence,0.6016,353735
INFER,799054,silence,0.7227,353268
INFER,799409,silence,0.4492,353332
INFER,799764,silence,0.6250,353310
INFER,800118,silence,0.6172,353697
INFER,800474,silence,0.5312,353199
INFER,800828,silence,0.5859,353486
INFER,801183,silence,0.4297,353745
INFER,801538,silence,0.6172,353301
INFER,801893,silence,0.6133,353134
INFER,802247,silence,0.6875,353512
INFER,802602,silence,0.5859,353810
INFER,802958,silence,0.6445,353051
INFER,803312,silence,0.5859,353254
INFER,803667,silence,0.5547,353474
INFER,804022,silence,0.6172,353253
INFER,804376,silence,0.6328,353104
INFER,804731,silence,0.6445,353408
INFER,805086,silence,0.6445,353556
INFER,805441,silence,0.5937,353301
INFER,805795,silence,0.6250,353588
INFER,806150,silence,0.6992,353818
INFER,806506,silence,0.6523,353129
INFER,806860,silence,0.6445,353412
INFER,807215,silence,0.6445,353544
INFER,807570,silence,0.6641,353786
INFER,807925,silence,0.6523,353358
INFER,808280,silence,0.5937,353290
INFER,808635,silence,0.6523,353664
INFER,808990,silence,0.5508,353030
INFER,809344,silence,0.5859,353314
INFER,809699,silence,0.5703,353562
INFER,810054,silence,0.6445,353732
INFER,810409,silence,0.5859,353348
INFER,810764,silence,0.5859,353360
INFER,811119,silence,0.5508,353743
INFER,811474,silence,0.5742,353224
INFER,811829,silence,0.5859,353382
INFER,812184,silence,0.6641,353733
INFER,812539,silence,0.6133,353829
INFER,812894,silence,0.6875,353131
INFER,813249,silence,0.6602,353568
INFER,813604,silence,0.6719,353654
INFER,813959,silence,0.7148,353415
INFER,814313,silence,0.6445,353350
INFER,814668,silence,0.6875,353509
INFER,815023,silence,0.6719,353550
INFER,815378,silence,0.6445,353305
INFER,815733,silence,0.7422,353522
INFER,816088,silence,0.7344,353557
INFER,816443,silence,0.6953,353091
INFER,816798,silence,0.6719,353168
INFER,817152,silence,0.6836,353168
INFER,817507,silence,0.5781,353709
INFER,817862,silence,0.5859,353471
INFER,818217,silence,0.5703,353076
INFER,818571,silence,0.6641,353382
INFER,818926,silence,0.6875,352885
INFER,819280,silence,0.7148,352971
INFER,819635,silence,0.6875,353077
INFER,819989,silence,0.7852,353448
INFER,820344,silence,0.7422,353025
INFER,820699,silence,0.7617,353139
INFER,821053,silence,0.6719,353482
INFER,821408,silence,0.6719,353140
INFER,821763,silence,0.6719,353098
INFER,822117,silence,0.6133,353576
INFER,822472,silence,0.6445,353700
INFER,822827,silence,0.6445,353205
INFER,823182,silence,0.7617,353216
INFER,823536,silence,0.6133,353265
INFER,823891,silence,0.6328,353704
INFER,824246,silence,0.6211,353569
INFER,824601,silence,0.6133,353469
INFER,824956,silence,0.6328,353802
INFER,825311,silence,0.6211,353309
INFER,825666,silence,0.5508,353308
INFER,826021,silence,0.6445,353496
INFER,826376,silence,0.4883,353569
INFER,826731,silence,0.6602,353096
INFER,827085,silence,0.6602,353553
INFER,827440,silence,0.6641,353839
INFER,827795,silence,0.6758,353369
INFER,828150,silence,0.5508,353537
INFER,828505,silence,0.6406,353539
INFER,828860,silence,0.6836,353649
INFER,829215,silence,0.6328,353136
INFER,829570,silence,0.7187,353571
INFER,829924,silence,0.7578,353583
INFER,830279,silence,0.7422,353205
INFER,830634,silence,0.7344,353225
INFER,830989,silence,0.7148,353343
INFER,831344,silence,0.6523,353758
INFER,831699,silence,0.5273,353230
INFER,832053,silence,0.5430,353144
INFER,832408,silence,0.4062,353415
INFER,832763,silence,0.5156,352987
INFER,833118,silence,0.3984,353321
INFER,833472,silence,0.5508,353320
INFER,833827,silence,0.5703,353590
INFER,834182,silence,0.6875,353056
INFER,834537,silence,0.5781,353361
INFER,834891,silence,0.5625,353750
INFER,835247,silence,0.6016,353301
INFER,835601,silence,0.5859,353301
INFER,835956,silence,0.5625,353503
INFER,836311,silence,0.5234,353970
INFER,836666,silence,0.5703,353352
INFER,837021,unknown,0.3750,353293
INFER,837376,silence,0.4336,353530
INFER,837731,unknown,0.3789,352732
INFER,838085,silence,0.4961,353141
INFER,838440,silence,0.6211,353390
INFER,838795,silence,0.5312,353960
INFER,839150,silence,0.4922,353153
INFER,839505,silence,0.5078,353346
INFER,839860,silence,0.5000,353311
INFER,840214,silence,0.5312,353401
INFER,840569,silence,0.6133,353246
INFER,840924,silence,0.6211,353482
INFER,841279,silence,0.5859,353690
INFER,841634,silence,0.6133,353315
INFER,841988,silence,0.5937,353228
INFER,842343,silence,0.6406,353794
INFER,842698,silence,0.5586,352749
INFER,843053,silence,0.4687,353296
INFER,843407,silence,0.7227,353270
INFER,843762,silence,0.5781,353397
INFER,844117,silence,0.6211,352907
INFER,844471,silence,0.4961,353419
INFER,844826,silence,0.5937,353454
INFER,845181,silence,0.5859,353111
INFER,845535,silence,0.5508,353012
INFER,845890,silence,0.5039,353266
INFER,846244,silence,0.5508,353501
INFER,846599,silence,0.4727,353202
INFER,846954,silence,0.6211,353207
INFER,847308,silence,0.6055,353373
INFER,847663,silence,0.4648,353307
INFER,848018,silence,0.5000,353351
INFER,848373,silence,0.6445,353236
INFER,848727,silence,0.6328,353905
INFER,849083,silence,0.6133,353110
INFER,849437,silence,0.5508,353392
INFER,849792,silence,0.5937,353652
INFER,850147,silence,0.5078,353363
INFER,850502,silence,0.5859,353298
INFER,850857,silence,0.6719,353345
INFER,851211,silence,0.6055,353731
INFER,851566,silence,0.6211,353310
INFER,851921,silence,0.6445,353422
INFER,852276,silence,0.6719,353591
INFER,852631,silence,0.5742,354001
INFER,852986,silence,0.6211,353423
INFER,853341,silence,0.5508,353523
INFER,853696,silence,0.5937,353857
INFER,854051,silence,0.5234,353348
INFER,854406,silence,0.5000,353408
INFER,854761,silence,0.6211,353607
INFER,855116,silence,0.4961,353824
INFER,855471,silence,0.6211,353097
INFER,855826,silence,0.6602,353325
INFER,856180,silence,0.5781,353627
INFER,856536,silence,0.6328,353589
INFER,856890,silence,0.5781,353490
INFER,857245,silence,0.6055,353622
INFER,857600,silence,0.7148,353671
INFER,857955,silence,0.7422,353343
INFER,858310,silence,0.7187,353398
INFER,858665,silence,0.6758,353721
INFER,859020,silence,0.6875,353092
INFER,859375,silence,0.7812,353282
INFER,859729,silence,0.7422,353534
INFER,860084,silence,0.7422,353573
INFER,860439,silence,0.7148,353338
INFER,860794,silence,0.7227,353160
INFER,861149,silence,0.7148,353717
INFER,861504,silence,0.7539,352645
INFER,861858,silence,0.7422,353035
INFER,862212,silence,0.6875,353065
INFER,862567,silence,0.7422,353531
INFER,862922,silence,0.7422,352970
INFER,863276,silence,0.6875,353246
INFER,863631,silence,0.6445,353525
INFER,863986,silence,0.6875,353132
INFER,864340,silence,0.6875,353255
INFER,864695,silence,0.7148,353471
INFER,865050,silence,0.6953,353873
INFER,865405,silence,0.6406,353214
INFER,865760,silence,0.7422,353236
INFER,866114,silence,0.6875,353423
INFER,866469,silence,0.7773,353262
INFER,866824,silence,0.7773,353357
INFER,867179,silence,0.7773,353580
INFER,867534,silence,0.7617,353589
INFER,867889,silence,0.6953,353080
INFER,868243,silence,0.6133,353049
INFER,868598,silence,0.6719,353297
INFER,868953,silence,0.7422,352956
INFER,869307,silence,0.7812,353300
INFER,869662,silence,0.7773,353365
INFER,870017,silence,0.7422,353541
INFER,870372,silence,0.6406,352989
INFER,870726,silence,0.6758,353410
INFER,871081,silence,0.5586,353524
INFER,871436,silence,0.7187,353074
INFER,871790,silence,0.6719,353359
INFER,872145,silence,0.6172,353444
INFER,872500,silence,0.5625,353700
INFER,872855,silence,0.5625,353127
INFER,873210,silence,0.5312,353312
